episode,env_steps,return,actor_loss,critic_loss,mean_advantage
1734,252872,500.0,-0.014490360394120216,0.4345514178276062,-2.632141047342884e-07
1735,253189,317.0,-0.0019038885366171598,0.11581412702798843,-2.628621302847023e-07
1736,253385,196.0,0.0011396040208637714,0.051948487758636475,-2.712619675548922e-07
1737,253578,193.0,0.013998753391206264,0.07444732636213303,-5.373683009679553e-08
1738,254017,439.0,-0.01017134077847004,0.11814521998167038,3.5002454978894093e-07
1739,254372,355.0,-0.002095745876431465,0.034554384648799896,1.0846366649275296e-07
1740,254430,58.0,-0.11739086359739304,0.26340264081954956,-5.960464477539063e-08
1741,254621,191.0,-0.026014965027570724,0.09299299865961075,-5.617191600748583e-09
1742,254921,300.0,0.010134686715900898,0.19107016921043396,3.5921732433052966e-07
1743,255219,298.0,-0.0047256434336304665,0.027902977541089058,-1.4481128118859488e-07
1744,255510,291.0,-0.023058639839291573,0.13008584082126617,7.04604730117353e-08
1745,255787,277.0,-0.04172072187066078,0.03687296062707901,8.17681069520404e-08
1746,256106,319.0,-0.02688160352408886,0.19573244452476501,-2.0814913170852378e-07
1747,256353,247.0,0.004488298669457436,0.04415738210082054,-9.507785136975144e-08
1748,256508,155.0,0.0011689015664160252,0.014862509444355965,5.691282112252338e-08
1749,256790,282.0,-0.01770653761923313,0.31324446201324463,-3.973643103449831e-08
1750,257072,282.0,-0.03962905704975128,0.06918727606534958,-2.6420499921187e-07
1751,257503,431.0,-0.0012486297637224197,0.07465100288391113,1.1506047314924217e-07
1752,257699,196.0,-0.00809486210346222,0.12852029502391815,-2.110490981976909e-07
1753,258199,500.0,-0.00972382165491581,0.16419997811317444,-1.4638901291164075e-07
1754,258380,181.0,-0.02928026206791401,0.3257702887058258,-1.369918862792474e-07
1755,258754,374.0,0.0006715888157486916,0.27469825744628906,-4.589876212435229e-08
1756,259200,446.0,-0.00047898804768919945,0.10482620447874069,1.5021439025986183e-07
1757,259589,389.0,0.007604246027767658,0.17460352182388306,3.156441508167518e-08
1758,259891,302.0,-0.008700935170054436,0.058451708406209946,6.631510274246466e-08
1759,260025,134.0,-0.013032281771302223,0.04389170557260513,1.6013187575936172e-07
1760,260387,362.0,0.005615579430013895,0.4980473816394806,-1.0208530198951848e-07
1761,260543,156.0,-0.030527859926223755,0.15495944023132324,-1.3907749973895989e-07
1762,260712,169.0,-0.015903539955615997,0.03460242599248886,-2.045603153533193e-08
1763,261116,404.0,-0.017183974385261536,0.1797788441181183,-2.0389509813867335e-07
1764,261366,250.0,-0.0299686286598444,0.3904658854007721,-2.8562544684973545e-07
1765,261514,148.0,-0.03751814737915993,0.043680671602487564,1.6753737952512893e-07
1766,261737,223.0,-0.00539694307371974,0.03894157335162163,-2.159666081524847e-07
1767,261940,203.0,0.004552423022687435,0.1071109026670456,1.5737974479179684e-07
1768,262296,356.0,-0.013850616291165352,0.052082404494285583,1.530299016394565e-07
1769,262514,218.0,0.0031936755403876305,0.032765571027994156,2.1927947102540202e-07
1770,263014,500.0,-0.0014775898307561874,0.26301220059394836,1.2063979681897763e-07
1771,263369,355.0,-0.01058594323694706,0.2777089774608612,-5.2720729115662834e-08
1772,263794,425.0,-0.014497018419206142,0.15132398903369904,1.2678258087817085e-07
1773,264216,422.0,-0.03540048748254776,0.0625835582613945,1.0790983395736475e-07
1774,264419,203.0,-0.002806388773024082,0.14135843515396118,-2.1610354394852038e-07
1775,264540,121.0,0.02366006374359131,0.22339265048503876,-4.4334033333370826e-08
1776,264694,154.0,-0.008276293985545635,0.01680145412683487,-4.5284046734650474e-08
1777,265061,367.0,-0.011715132743120193,0.06846963614225388,-4.2778918896146934e-07
1778,265503,442.0,-0.009739693254232407,0.24297037720680237,1.6451960505037277e-07
1779,265891,388.0,-0.027016080915927887,0.1643858253955841,-2.654557249570644e-07
1780,266073,182.0,-0.03490626439452171,0.02875574119389057,3.471479459449256e-08
1781,266573,500.0,-0.008183867670595646,0.5645443201065063,-1.0371208247761388e-07
1782,266978,405.0,-0.008789816871285439,0.06517090648412704,-1.2951132610794502e-08
1783,267350,372.0,-0.03282611072063446,0.08965734392404556,-1.0094335323174164e-07
1784,267579,229.0,0.0008005192503333092,0.24253270030021667,6.246774830742652e-08
1785,267768,189.0,0.009321566671133041,0.03324117138981819,1.450695066296248e-07
1786,268268,500.0,0.00364542193710804,0.6641432046890259,-3.5595894587459043e-07
1787,268487,219.0,-0.0553169883787632,0.18531468510627747,-4.191376845597006e-08
1788,268987,500.0,-0.024119779467582703,0.12304486334323883,1.4686584393075464e-07
1789,269145,158.0,-0.0053016566671431065,0.010357550345361233,-1.1770030994284753e-07
1790,269404,259.0,-0.023281482979655266,0.0348454974591732,8.975217014040027e-08
1791,269672,268.0,-0.011012658476829529,0.03728833049535751,-1.0230648328501957e-08
1792,269825,153.0,0.024440616369247437,0.07095003128051758,6.46690949679396e-08
1793,269947,122.0,-0.01139786560088396,0.1348041146993637,2.3695288575709128e-07
1794,270203,256.0,-0.0009872736409306526,0.4874502420425415,-2.8172507882118225e-07
1795,270402,199.0,-0.022062012925744057,0.042472854256629944,-1.1501600027941095e-07
1796,270676,274.0,-0.013654968701303005,0.26699158549308777,-1.6097604316200886e-07
1797,270942,266.0,-0.00736591313034296,0.12177208065986633,-6.946405761709684e-08
1798,271367,425.0,-0.025045402348041534,0.09212644398212433,1.2986799902137136e-07
1799,271634,267.0,0.0023824041709303856,0.014937383122742176,1.232275792517612e-07
1800,271843,209.0,-0.025078002363443375,0.04233904182910919,8.612728663592861e-08
1801,272343,500.0,0.0037282505072653294,0.13086995482444763,1.9741058565614367e-07
1802,272795,452.0,-0.01949429325759411,0.4513487219810486,4.644415128041146e-07
1803,273037,242.0,-0.031809426844120026,0.01073765940964222,1.3645029639519635e-07
1804,273411,374.0,0.0018437677063047886,0.06212824955582619,-2.8367985294153186e-08
1805,273620,209.0,-0.018928287550807,0.021667275577783585,5.190452156966785e-08
1806,273816,196.0,-0.047589391469955444,0.11992905288934708,4.257474728319721e-08
1807,274099,283.0,-0.01998041942715645,0.3460864722728729,-7.034611826384207e-08
1808,274448,349.0,-0.01698298379778862,0.0860154926776886,1.1613512640451518e-07
1809,274643,195.0,-0.05641879886388779,0.4716593325138092,1.3816051591675205e-07
1810,275143,500.0,-0.0032954891212284565,0.1128460243344307,3.519058111578488e-07
1811,275267,124.0,0.016147106885910034,0.09762491285800934,9.229106012753618e-08
1812,275426,159.0,-0.040464967489242554,0.03498244285583496,5.99795200173503e-08
1813,275571,145.0,-0.011487499810755253,0.27021220326423645,-4.850585000326646e-08
1814,275687,116.0,0.006086121778935194,0.10366622358560562,-3.802365355909387e-08
1815,276006,319.0,-0.010711314156651497,0.08642437309026718,-1.9805932893746103e-08
1816,276506,500.0,-0.005088030826300383,0.2557903230190277,-1.456737521721152e-07
1817,276758,252.0,0.00909272488206625,0.04889686033129692,6.433517540926914e-08
1818,276917,159.0,-0.03512769564986229,0.08030198514461517,-5.098258881730544e-08
1819,277253,336.0,-0.014571534469723701,0.09778815507888794,2.8418642727956467e-07
1820,277533,280.0,-0.0074483174830675125,0.1099223718047142,2.5928019908860733e-07
1821,277840,307.0,0.0007874569855630398,0.2433903068304062,1.8289112801994634e-07
1822,278177,337.0,-0.0416036918759346,0.248225137591362,-1.4538581183387578e-07
1823,278378,201.0,-0.001537121832370758,0.04974506050348282,4.2108755593517344e-08
1824,278669,291.0,-0.025754190981388092,0.06753308326005936,1.8106703691955772e-07
1825,278918,249.0,-0.002622018801048398,0.05124446377158165,-9.287791868928252e-08
1826,278999,81.0,-0.027403593063354492,0.33265790343284607,3.090611144784816e-08
1827,279250,251.0,-0.0063340989872813225,0.2237797975540161,-1.3678197774424916e-07
1828,279431,181.0,0.0031401077285408974,0.007435446139425039,1.0735422506513714e-07
1829,279654,223.0,-0.02398361824452877,0.02096407487988472,1.3257356101803452e-07
1830,279900,246.0,-0.016283471137285233,0.019937675446271896,2.132198595461432e-08
1831,280074,174.0,-0.008191373199224472,0.2355453222990036,2.3293769402243925e-07
1832,280574,500.0,-0.008451826870441437,0.19992254674434662,-6.294250454175199e-08
1833,280971,397.0,-0.012735194526612759,0.17865566909313202,-5.7652854934531206e-08
1834,281244,273.0,-0.014330312609672546,0.019745849072933197,1.7903227345072992e-08
1835,281661,417.0,-0.0002813544124364853,0.0684402585029602,-1.5151300658544642e-07
1836,281867,206.0,-0.0025622376706451178,0.011256309226155281,5.786858636724901e-08
1837,282206,339.0,-0.0023508998565375805,0.0362323634326458,-5.802221991757506e-08
1838,282382,176.0,0.008106830529868603,0.0059304567985236645,9.685754776000977e-08
1839,282627,245.0,0.005518246442079544,0.009776201099157333,9.342115703248055e-08
1840,282884,257.0,-0.00014647841453552246,0.006444702856242657,1.368355668773802e-07
1841,283218,334.0,-0.01243023294955492,0.020431963726878166,3.3799759080466174e-07
1842,283477,259.0,-0.009668515995144844,0.024133700877428055,1.8870968787609854e-08
1843,283930,453.0,0.0013359221629798412,0.2408865988254547,3.273650293067476e-07
1844,284264,334.0,-0.013282090425491333,0.10589969903230667,-1.948750707470026e-07
1845,284738,474.0,-0.028409257531166077,0.2899586260318756,3.5209495763410814e-08
1846,285238,500.0,0.010442059487104416,0.31877443194389343,2.6988982426701114e-07
1847,285574,336.0,-0.02018178440630436,0.04262420907616615,1.0785602455598564e-07
1848,285873,299.0,-0.01858542114496231,0.13519226014614105,7.256217315898539e-08
1849,286310,437.0,-0.006635616533458233,0.06859651207923889,1.6667476643306145e-07
1850,286810,500.0,-0.005658341571688652,0.5411050915718079,-5.6505204071299886e-08
1851,287310,500.0,0.003172853961586952,0.27673256397247314,1.2540817806439009e-07
1852,287472,162.0,0.006929842289537191,0.05753621459007263,6.622738624173508e-08
1853,287752,280.0,-0.010944006033241749,0.06077548488974571,5.83274015752977e-08
1854,288250,498.0,0.0002527576871216297,0.13130640983581543,-2.7336747621120594e-07
1855,288430,180.0,-0.013115598820149899,0.020730596035718918,-1.748402951307071e-07
1856,288773,343.0,-0.024699853733181953,0.06458105146884918,2.196509427676574e-07
1857,288987,214.0,-0.027630304917693138,0.1215847060084343,1.2979329255813354e-07
1858,289212,225.0,-0.025926634669303894,0.12720000743865967,7.311503225082561e-08
1859,289489,277.0,-0.000106083694845438,0.03515167906880379,9.467886030734007e-08
1860,289967,478.0,-0.005030021071434021,0.05315929651260376,1.8704385595924578e-08
1861,290339,372.0,-0.006652232725173235,0.11054984480142593,-6.66546569050297e-08
1862,290649,310.0,-0.010993117466568947,0.30273371934890747,-2.807186376685422e-07
1863,290770,121.0,-0.03658027946949005,0.3377172648906708,-3.940802795199261e-09
1864,291070,300.0,-0.03904332220554352,0.35444575548171997,-2.2371609986748808e-07
1865,291547,477.0,-0.012098843231797218,0.18167659640312195,1.2920587266762595e-07
1866,291741,194.0,-0.032266393303871155,0.0248712208122015,-7.865354945124636e-08
1867,292039,298.0,-0.012109631672501564,0.012944390997290611,1.4801153724874894e-07
1868,292361,322.0,0.014030901715159416,0.15501919388771057,3.202361256171571e-07
1869,292652,291.0,-0.003920959308743477,0.04949893429875374,-2.7037158289999752e-08
1870,292910,258.0,-0.021853338927030563,0.0063626524060964584,-1.7881393432617188e-07
1871,293410,500.0,-0.021294759586453438,0.2345033586025238,-2.38418573772492e-09
1872,293910,500.0,-0.01428315881639719,0.44134435057640076,1.1420249990123921e-07
1873,294091,181.0,0.0004145018756389618,0.06937532126903534,2.4368750572989484e-08
1874,294489,398.0,-0.0007802876643836498,0.11368467658758163,4.2232436214817426e-08
1875,294754,265.0,2.129795029759407e-05,0.0740809515118599,-1.2145852679168456e-07
1876,294861,107.0,-0.08543545752763748,0.14170515537261963,-2.400897471943608e-07
1877,295241,380.0,-0.008645540103316307,0.1711496114730835,2.195960604467473e-07
1878,295410,169.0,0.002952870447188616,0.1259278506040573,3.667978276666872e-08
1879,295638,228.0,-0.003137335879728198,0.18894106149673462,-6.221888071422654e-08
1880,295898,260.0,-0.006478576920926571,0.28284862637519836,-2.475885310104786e-07
1881,296019,121.0,-0.10022269934415817,0.4993240237236023,1.980253472311233e-07
1882,296132,113.0,-0.010979864746332169,0.10412478446960449,-1.0865979760410482e-07
1883,296406,274.0,-0.009882480837404728,0.058559972792863846,8.70140792752494e-10
1884,296719,313.0,-0.03488725796341896,0.06450330466032028,-7.007830760130673e-08
1885,296915,196.0,-0.016565712168812752,0.0195278599858284,-8.940696716308594e-08
1886,297152,237.0,-0.014195490628480911,0.372157484292984,-1.8107739307993143e-08
1887,297499,347.0,-0.00863700546324253,0.0838455855846405,-1.5322001445383648e-07
1888,297741,242.0,0.00835466105490923,0.2450556457042694,-1.763509374086425e-07
1889,297836,95.0,-0.052864570170640945,0.5632439255714417,-1.2673829985487828e-07
1890,298336,500.0,-0.020593518391251564,0.6183999180793762,-5.221366805585603e-08
1891,298643,307.0,-0.02306954190135002,0.030986763536930084,6.329353396949955e-08
1892,298978,335.0,-0.02285362407565117,0.15262217819690704,9.287649049838365e-08
1893,299478,500.0,-0.016105063259601593,0.35084158182144165,9.202957329534911e-08
1894,299661,183.0,-0.02741958387196064,0.019736945629119873,4.038784595650213e-08
1895,299969,308.0,-0.0018664700910449028,0.028957657516002655,6.889368364682014e-08
1896,300131,162.0,0.015726670622825623,0.17848652601242065,-6.549151976287249e-08
1897,300322,191.0,-0.025783445686101913,0.014996584504842758,2.4341163751273598e-08
1898,300539,217.0,0.016304798424243927,0.02694913186132908,-9.338976703077151e-09
1899,301024,485.0,-0.022894270718097687,0.07999935001134872,2.765164026641287e-07
1900,301468,444.0,-0.0035895451437681913,0.40671297907829285,5.208694275893322e-08
1901,301854,386.0,-0.015877503901720047,0.09373583644628525,-2.0012336676700215e-07
1902,302191,337.0,0.008489865809679031,0.18972665071487427,3.3180509717567475e-07
1903,302514,323.0,-0.022314028814435005,0.08214811235666275,-2.0409515855135396e-07
1904,303014,500.0,0.007122773211449385,0.3036597669124603,-3.5810469967145764e-07
1905,303214,200.0,0.009739276953041553,0.022311711683869362,2.801418297337932e-08
1906,303508,294.0,-0.026924626901745796,0.43279507756233215,1.1677644806695753e-07
1907,303803,295.0,-0.013486177660524845,0.04637223854660988,-6.303948651975588e-08
1908,304021,218.0,-0.006782086566090584,0.01728268526494503,5.905781463866333e-08
1909,304345,324.0,0.005380456801503897,0.10100419819355011,2.722681280431516e-08
1910,304607,262.0,-0.022378137335181236,0.18843446671962738,-2.543434902690933e-07
1911,304735,128.0,0.0187662485986948,0.09009304642677307,1.7229467630386353e-07
1912,305125,390.0,-0.012814177200198174,0.2517107427120209,-8.283517161089549e-08
1913,305481,356.0,-0.0016849534586071968,0.26921308040618896,-8.505381998702433e-08
1914,305619,138.0,-0.0447031669318676,0.07305221259593964,4.405560716236323e-08
1915,305754,135.0,0.015783565118908882,0.012065215036273003,4.944977760601432e-08
1916,306102,348.0,-0.03173676133155823,0.4239921271800995,-5.2410982220862934e-08
1917,306343,241.0,-0.009945175610482693,0.17424915730953217,1.0882175871529398e-07
1918,306627,284.0,-0.043932754546403885,0.10532502830028534,1.7377692529407796e-07
1919,307071,444.0,0.012746630236506462,0.3116719722747803,-8.162077591578054e-08
1920,307295,224.0,-0.022470323368906975,0.00972508080303669,-6.332993507385254e-08
1921,307573,278.0,-0.01792103610932827,0.059003088623285294,-1.419362405385982e-07
1922,308073,500.0,0.00955120474100113,0.44748950004577637,1.1706352154305932e-07
1923,308239,166.0,0.012165801599621773,0.10565164685249329,8.402100348803287e-08
1924,308547,308.0,-0.03430166840553284,0.05685022845864296,-8.205314827591792e-08
1925,308968,421.0,-0.007888898253440857,0.13376837968826294,1.172271879568143e-07
1926,309123,155.0,0.007942498661577702,0.2690174877643585,2.6149134413344655e-08
1927,309623,500.0,-0.028991471976041794,0.2914869487285614,2.169609025770569e-08
1928,309752,129.0,-0.023103684186935425,0.01925014518201351,-2.125436893152255e-08
1929,310155,403.0,0.01697460748255253,0.13979369401931763,-1.0205261702367352e-07
1930,310293,138.0,0.004419942852109671,0.15928205847740173,3.3387240705451404e-07
1931,310678,385.0,0.0070840343832969666,0.2628712058067322,2.0528769084648957e-07
1932,311178,500.0,-0.018823932856321335,0.32643261551856995,5.769729582993932e-08
1933,311678,500.0,0.003672541119158268,0.4417550563812256,2.5033949668795685e-07
1934,312046,368.0,-0.015605908818542957,0.053137313574552536,1.0689963403365255e-07
1935,312192,146.0,-0.03730495274066925,0.020632179453969002,-1.0042974452062481e-07
1936,312443,251.0,-0.013760494068264961,0.06104763224720955,-4.844361711775491e-08
1937,312873,430.0,-0.01114733424037695,0.2780511975288391,-3.0606292966695037e-07
1938,313344,471.0,-0.002449960680678487,0.3314436674118042,6.580555211854744e-09
1939,313441,97.0,0.05135403200984001,0.10451271384954453,-3.6868852415494757e-09
1940,313839,398.0,-0.0035188058391213417,0.07784892618656158,3.8338665575565756e-08
1941,314302,463.0,-0.03458938002586365,0.3307035565376282,-4.119543373093393e-09
1942,314700,398.0,-0.009699343703687191,0.138065904378891,2.7975244165645563e-07
1943,315045,345.0,-0.04198438301682472,0.3062978982925415,1.0089598134754851e-07
1944,315251,206.0,-0.023833338171243668,0.03859860822558403,1.9675319151701842e-08
1945,315616,365.0,-0.04043895751237869,0.1547939032316208,5.127632363155499e-08
1946,316027,411.0,-0.0451091006398201,0.18769675493240356,2.2681669520352443e-07
1947,316150,123.0,0.016552837565541267,0.09779783338308334,1.565227734090513e-07
1948,316650,500.0,-0.015576381236314774,0.2922739088535309,-1.506805489270846e-07
1949,317150,500.0,-0.012500818818807602,0.38923144340515137,-4.677772551531234e-07
1950,317423,273.0,-0.0028056639712303877,0.07291100174188614,6.418962072984868e-08
1951,317509,86.0,-0.07361292093992233,0.309663325548172,1.1019928791711209e-07
1952,317757,248.0,-0.02844143845140934,0.0374787338078022,4.181938706437904e-08
1953,318080,323.0,-0.015581108629703522,0.034603603184223175,3.5356811167730484e-07
1954,318263,183.0,0.006602980196475983,0.013070543296635151,1.211635378695064e-07
1955,318763,500.0,-0.019790414720773697,0.32573819160461426,-6.675720420901143e-09
1956,319048,285.0,-0.02080799639225006,0.01564118079841137,2.676980557225761e-07
1957,319243,195.0,0.005612579174339771,0.18015040457248688,1.369378566096202e-07
1958,319714,471.0,0.011439317837357521,0.2169831395149231,1.9893525404768297e-07
1959,320040,326.0,-0.016409752890467644,0.10160382091999054,-1.0165700103925701e-07
1960,320235,195.0,-0.0038218991830945015,0.09668369591236115,5.135169445225074e-08
1961,320347,112.0,-0.027420412749052048,0.35983261466026306,-9.685754776000977e-08
1962,320571,224.0,-0.0033335157204419374,0.05318150296807289,5.108969602929392e-08
1963,320940,369.0,-0.003861671546474099,0.21321015059947968,-9.142609513901334e-08
1964,321286,346.0,-0.008271564729511738,0.1635770946741104,-2.5151093652198142e-08
1965,321655,369.0,-0.021526698023080826,0.024831511080265045,-2.2388086051705613e-07
1966,322155,500.0,-0.011397458612918854,0.33493858575820923,-1.9645690940706118e-07
1967,322407,252.0,-0.060348834842443466,0.3627089858055115,3.737116571755905e-08
1968,322663,256.0,-0.02063855342566967,0.023585133254528046,-1.564621925354004e-07
1969,323022,359.0,-0.01562320627272129,0.15197798609733582,3.466699070031609e-07
1970,323312,290.0,0.009021420031785965,0.4520878791809082,-1.0564409791413709e-07
1971,323448,136.0,0.0115662831813097,0.04092934727668762,-9.90488970842307e-08
1972,323753,305.0,0.0004176730290055275,0.07120475172996521,-2.610878766517999e-07
1973,324046,293.0,-0.004467576742172241,0.07096096873283386,-1.4036588424914953e-07
1974,324317,271.0,-0.013399669900536537,0.0556124709546566,1.3812442034577543e-07
1975,324790,473.0,-0.01799459010362625,0.19189704954624176,8.568954967813625e-08
1976,325290,500.0,-0.008969716727733612,0.2697277367115021,2.8610229740877458e-09
1977,325536,246.0,0.012545905075967312,0.035226333886384964,7.80190845262041e-08
1978,326036,500.0,-0.02340496890246868,0.23201099038124084,1.4734267494986852e-07
1979,326510,474.0,-0.0248099397867918,0.22968368232250214,-2.512448986635718e-07
1980,326895,385.0,-0.009331529960036278,0.3914943039417267,5.9449828171409536e-08
1981,327161,266.0,-0.05129469931125641,0.332497775554657,-2.446927567234525e-07
1982,327322,161.0,-0.017259396612644196,0.035164814442396164,2.4434202217094025e-08
1983,327773,451.0,-0.011736842803657055,0.05627397075295448,1.7180939337890777e-08
1984,327987,214.0,-0.01968379132449627,0.09596788883209229,-9.525601996074329e-08
1985,328128,141.0,-0.05833633989095688,0.506278395652771,1.8811394397744152e-07
1986,328362,234.0,-0.007444540970027447,0.06755907833576202,6.520850348579188e-08
1987,328862,500.0,-0.020507588982582092,0.07243264466524124,7.915496524901755e-08
1988,329179,317.0,-0.019503634423017502,0.020173493772745132,1.3199515080941637e-07
1989,329488,309.0,-0.022077485918998718,0.013330576941370964,2.3533225146366021e-07
1990,329719,231.0,-0.01775418221950531,0.028263717889785767,-7.895680198544142e-08
1991,330201,482.0,-0.029097843915224075,0.4122750461101532,-1.0981104736629277e-07
1992,330470,269.0,-0.01818699575960636,0.05994081497192383,-7.622303854759593e-08
1993,330970,500.0,-0.008595537394285202,0.39457789063453674,8.392333938900265e-08
1994,331328,358.0,-0.044837020337581635,0.30372899770736694,1.2453708109205763e-07
1995,331828,500.0,-0.027449000626802444,0.29808861017227173,4.734992842259089e-07
1996,332197,369.0,-0.061009254306554794,0.3535184860229492,-4.264397190922864e-08
1997,332633,436.0,-0.029897626489400864,0.15696044266223907,2.2584144687698426e-07
1998,333133,500.0,0.0018450370989739895,0.39503002166748047,-5.531310875994677e-08
1999,333447,314.0,-0.005636677611619234,0.1852666437625885,-1.0668092187415823e-07
2000,333814,367.0,-0.04061146453022957,0.3214341402053833,1.0946465778260972e-07
